timestamp,ticker,name,current_price,day_high,day_low,volume,market_cap
2026-03-10T13:09:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.18000030517578,18.190000534057617,18.18000030517578,547,2151056384
2026-03-10T13:10:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.139999389648438,18.190000534057617,18.139999389648438,1987,2151056384
2026-03-10T13:13:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.110000610351562,18.110000610351562,18.110000610351562,202,2151056384
2026-03-10T13:15:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.110000610351562,18.110000610351562,18.110000610351562,130,2151056384
2026-03-10T13:18:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.145000457763672,18.18000030517578,18.145000457763672,672,2151056384
2026-03-10T13:20:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.110000610351562,18.110000610351562,18.110000610351562,330,2151056384
2026-03-10T13:24:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.110000610351562,18.110000610351562,18.110000610351562,374,2151056384
2026-03-10T13:27:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.184999465942383,18.184999465942383,18.145000457763672,3717,2151056384
2026-03-10T13:28:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.059999465942383,18.200000762939453,18.049999237060547,11933,2151056384
2026-03-10T13:30:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.100000381469727,18.100000381469727,17.93000030517578,5967,2151056384
2026-03-10T13:32:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.100000381469727,18.1200008392334,18.100000381469727,868,2151056384
2026-03-10T13:39:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.170000076293945,18.170000076293945,18.15999984741211,511,2151056384
2026-03-10T13:41:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.045000076293945,18.045000076293945,18.045000076293945,101,2151056384
2026-03-10T13:43:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.045000076293945,18.045000076293945,18.045000076293945,102,2151056384
2026-03-10T13:44:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.15999984741211,18.15999984741211,18.15999984741211,429,2151056384
2026-03-10T13:46:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.010000228881836,18.010000228881836,18.010000228881836,120,2151056384
2026-03-10T13:47:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.020000457763672,18.020000457763672,18.020000457763672,494,2151056384
2026-03-10T13:51:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.040000915527344,18.040000915527344,18.040000915527344,106,2151056384
2026-03-10T13:53:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.040000915527344,18.040000915527344,18.040000915527344,107,2151056384
2026-03-10T13:54:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.040000915527344,18.040000915527344,18.040000915527344,163,2151056384
2026-03-10T13:56:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.040000915527344,18.040000915527344,18.040000915527344,755,2151056384
2026-03-10T13:58:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.033599853515625,18.040000915527344,18.033599853515625,1177,2151056384
2026-03-10T13:59:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.014999389648438,18.014999389648438,18.014999389648438,727,2151056384
2026-03-10T14:00:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.040000915527344,18.045000076293945,18.040000915527344,709,2151056384
2026-03-10T14:01:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.030000686645508,18.110000610351562,18.030000686645508,7994,2151056384
2026-03-10T14:02:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.040000915527344,18.040000915527344,18.030000686645508,1243,2151056384
2026-03-10T14:05:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.0,18.030000686645508,18.0,1224,2151056384
2026-03-10T14:06:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.059999465942383,18.1200008392334,18.059999465942383,2229,2151056384
2026-03-10T14:08:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.0,18.0,17.989999771118164,1728,2151056384
2026-03-10T14:14:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.0,18.0,17.979999542236328,1073,2151056384
2026-03-10T14:15:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.0,18.0,18.0,643,2151056384
2026-03-10T14:16:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",17.989999771118164,17.989999771118164,17.989999771118164,474,2151056384
2026-03-10T14:18:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",17.96500015258789,18.030000686645508,17.950000762939453,13426,2151056384
2026-03-10T14:19:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",17.93000030517578,18.0,17.93000030517578,2006,2151056384
2026-03-10T14:22:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",17.950000762939453,17.950000762939453,17.899999618530273,3666,2151056384
2026-03-10T14:23:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",17.885000228881836,17.885000228881836,17.885000228881836,301,2151056384
2026-03-10T14:26:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",17.93000030517578,17.950000762939453,17.90999984741211,2554,2151056384
2026-03-10T14:27:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",17.950000762939453,17.950000762939453,17.885000228881836,408,2151056384
2026-03-10T14:28:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",17.950000762939453,17.950000762939453,17.940000534057617,518,2151056384
2026-03-10T14:29:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",17.90999984741211,18.0,17.90999984741211,602,2151056384
2026-03-10T14:30:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",17.94499969482422,17.94499969482422,17.94499969482422,149,2151056384
2026-03-10T14:31:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.040000915527344,18.040000915527344,18.040000915527344,897,2151056384
2026-03-10T14:33:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.114999771118164,18.114999771118164,18.059999465942383,2226,2151056384
2026-03-10T14:34:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.1200008392334,18.1200008392334,18.1200008392334,402,2151056384
2026-03-10T14:35:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.1200008392334,18.1200008392334,18.1200008392334,725,2151056384
2026-03-10T14:39:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.110000610351562,18.110000610351562,18.110000610351562,699,2151056384
2026-03-10T14:44:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.1200008392334,18.1200008392334,18.1200008392334,413,2151056384
2026-03-10T14:46:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.040000915527344,18.040000915527344,18.040000915527344,180,2151056384
2026-03-10T14:47:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.020000457763672,18.030000686645508,18.010000228881836,1410,2151056384
2026-03-10T14:48:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.045000076293945,18.045000076293945,18.045000076293945,537,2151056384
2026-03-10T14:49:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.045000076293945,18.045000076293945,18.045000076293945,546,2151056384
2026-03-10T14:51:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.045000076293945,18.045000076293945,18.045000076293945,587,2151056384
2026-03-10T14:52:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",17.954999923706055,17.959999084472656,17.950000762939453,1201,2151056384
2026-03-10T14:55:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",17.934999465942383,17.992000579833984,17.934999465942383,1309,2151056384
2026-03-10T14:57:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.010000228881836,18.010000228881836,18.010000228881836,648,2151056384
2026-03-10T15:00:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.19499969482422,18.19499969482422,18.0,32170,2151056384
2026-03-10T15:01:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.204999923706055,18.204999923706055,18.18000030517578,870,2151056384
2026-03-10T15:04:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.34000015258789,18.34000015258789,18.165000915527344,1234,2151056384
2026-03-10T15:05:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.270000457763672,18.31999969482422,18.15999984741211,3754,2151056384
2026-03-10T15:12:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.15999984741211,18.15999984741211,18.15999984741211,2283,2151056384
2026-03-10T15:16:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.040000915527344,18.040000915527344,18.040000915527344,299,2151056384
2026-03-10T15:19:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.020000457763672,18.020000457763672,18.020000457763672,793,2151056384
2026-03-10T15:21:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.15999984741211,18.15999984741211,18.15999984741211,488,2151056384
2026-03-10T15:22:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.174999237060547,18.174999237060547,18.174999237060547,229,2151056384
2026-03-10T15:23:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.174999237060547,18.174999237060547,18.174999237060547,455,2151056384
2026-03-10T15:24:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.229999542236328,18.229999542236328,18.229999542236328,2071,2151056384
2026-03-10T15:25:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.139999389648438,18.229999542236328,18.09000015258789,4168,2151056384
2026-03-10T15:26:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.114999771118164,18.114999771118164,18.114999771118164,430,2151056384
2026-03-10T15:27:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.114999771118164,18.114999771118164,18.114999771118164,1432,2151056384
2026-03-10T15:28:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.114999771118164,18.114999771118164,18.114999771118164,482,2151056384
2026-03-10T15:29:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.114999771118164,18.114999771118164,18.114999771118164,1803,2151056384
2026-03-10T15:30:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.114999771118164,18.114999771118164,18.114999771118164,1055,2151056384
2026-03-10T15:31:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.110000610351562,18.18000030517578,18.110000610351562,2190,2151056384
2026-03-10T15:32:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.165000915527344,18.18000030517578,18.114999771118164,5605,2151056384
2026-03-10T15:34:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.280000686645508,18.280000686645508,18.229999542236328,1473,2151056384
2026-03-10T15:35:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.229999542236328,18.229999542236328,18.19499969482422,1579,2151056384
2026-03-10T15:36:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.229999542236328,18.229999542236328,18.229999542236328,1252,2151056384
2026-03-10T15:37:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.229999542236328,18.229999542236328,18.229999542236328,1410,2151056384
2026-03-10T15:38:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.229999542236328,18.229999542236328,18.229999542236328,543,2151056384
2026-03-10T15:39:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.229999542236328,18.229999542236328,18.229999542236328,1386,2151056384
2026-03-10T15:40:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.280000686645508,18.280000686645508,18.229999542236328,1626,2151056384
2026-03-10T15:41:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.2549991607666,18.290000915527344,18.229999542236328,2199,2151056384
2026-03-10T15:42:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.229999542236328,18.260000228881836,18.219999313354492,3565,2151056384
2026-03-10T15:43:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.190000534057617,18.21500015258789,18.170000076293945,3558,2151056384
2026-03-10T15:44:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.170000076293945,18.204999923706055,18.170000076293945,1876,2151056384
2026-03-10T15:45:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.18000030517578,18.18000030517578,18.1299991607666,1637,2151056384
2026-03-10T15:46:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.18000030517578,18.18000030517578,18.18000030517578,1227,2151056384
2026-03-10T15:47:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.18000030517578,18.18000030517578,18.18000030517578,1207,2151056384
2026-03-10T15:48:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.114999771118164,18.18000030517578,18.09000015258789,17716,2151056384
2026-03-10T15:49:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.15999984741211,18.15999984741211,18.114999771118164,1590,2151056384
2026-03-10T15:50:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.15999984741211,18.274999618530273,18.149999618530273,6774,2151056384
2026-03-10T15:51:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.059999465942383,18.15999984741211,18.059999465942383,4220,2151056384
2026-03-10T15:52:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.1200008392334,18.1200008392334,18.059999465942383,2996,2151056384
2026-03-10T15:53:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.110000610351562,18.170000076293945,18.100000381469727,5501,2151056384
2026-03-10T15:54:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.06999969482422,18.1200008392334,18.06999969482422,3583,2151056384
2026-03-10T15:55:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.100000381469727,18.1200008392334,18.049999237060547,8571,2151056384
2026-03-10T15:56:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.059999465942383,18.110000610351562,18.059999465942383,7116,2151056384
2026-03-10T15:57:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.065000534057617,18.09000015258789,18.030000686645508,7259,2151056384
2026-03-10T15:58:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.135000228881836,18.170000076293945,18.06999969482422,31339,2151056384
2026-03-10T15:59:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.149999618530273,18.18000030517578,18.100000381469727,20017,2151056384
2026-03-11T09:30:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",17.959999084472656,17.959999084472656,17.959999084472656,4177,2151056384
2026-03-11T09:35:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",17.860000610351562,17.860000610351562,17.860000610351562,569,2151056384
2026-03-11T09:38:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.0,18.0,17.864999771118164,200,2151056384
2026-03-11T09:39:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.049999237060547,18.049999237060547,18.0,2787,2151056384
2026-03-11T09:40:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.280000686645508,18.280000686645508,18.145000457763672,710,2151056384
2026-03-11T09:51:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.165000915527344,18.25,18.0,2263,2151056384
2026-03-11T09:52:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.25,18.25,18.165000915527344,2052,2151056384
2026-03-11T09:56:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.100000381469727,18.100000381469727,18.100000381469727,643,2151056384
2026-03-11T09:58:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.219999313354492,18.219999313354492,18.219999313354492,607,2151056384
2026-03-11T10:00:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.239999771118164,18.239999771118164,18.229999542236328,1059,2151056384
2026-03-11T10:01:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.350000381469727,18.350000381469727,18.350000381469727,658,2151056384
2026-03-11T10:07:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.399999618530273,18.409900665283203,18.399999618530273,1175,2151056384
2026-03-11T10:13:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.40999984741211,18.40999984741211,18.40999984741211,309,2151056384
2026-03-11T10:14:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.280000686645508,18.280000686645508,18.280000686645508,223,2151056384
2026-03-11T10:15:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.424999237060547,18.450000762939453,18.424999237060547,960,2151056384
2026-03-11T10:16:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.424999237060547,18.424999237060547,18.424999237060547,615,2151056384
2026-03-11T10:17:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.59000015258789,18.59000015258789,18.59000015258789,513,2151056384
2026-03-11T10:18:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.454999923706055,18.454999923706055,18.454999923706055,107,2151056384
2026-03-11T10:19:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.454999923706055,18.594999313354492,18.454999923706055,368,2151056384
2026-03-11T10:20:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.454999923706055,18.454999923706055,18.34000015258789,773,2151056384
2026-03-11T10:21:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.399999618530273,18.454999923706055,18.399999618530273,512,2151056384
2026-03-11T10:22:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.399999618530273,18.399999618530273,18.399999618530273,449,2151056384
2026-03-11T10:23:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.290000915527344,18.395000457763672,18.290000915527344,753,2151056384
2026-03-11T10:25:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.43000030517578,18.43000030517578,18.43000030517578,353,2151056384
2026-03-11T10:26:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.43000030517578,18.43000030517578,18.43000030517578,121,2151056384
2026-03-11T10:28:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.315000534057617,18.3799991607666,18.315000534057617,1697,2151056384
2026-03-11T10:29:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.264999389648438,18.315000534057617,18.264999389648438,456,2151056384
2026-03-11T10:32:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.190000534057617,18.190000534057617,18.190000534057617,533,2151056384
2026-03-11T10:35:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.020000457763672,18.145000457763672,18.020000457763672,11916,2151056384
2026-03-11T10:36:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.049999237060547,18.139999389648438,18.049999237060547,397,2151056384
2026-03-11T10:38:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.020000457763672,18.020000457763672,18.020000457763672,418,2151056384
2026-03-11T10:41:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.024999618530273,18.024999618530273,18.024999618530273,336,2151056384
2026-03-11T10:43:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.030000686645508,18.139999389648438,18.030000686645508,948,2151056384
2026-03-11T10:44:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.25,18.25,18.139999389648438,414,2151056384
2026-03-11T10:45:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.25,18.25,18.25,136,2151056384
2026-03-11T10:46:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.25,18.25,18.139999389648438,477,2151056384
2026-03-11T10:47:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.25,18.25,18.25,483,2151056384
2026-03-11T10:48:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.139999389648438,18.139999389648438,18.139999389648438,709,2151056384
2026-03-11T10:50:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.239999771118164,18.260000228881836,18.0718994140625,4031,2151056384
2026-03-11T10:54:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.260000228881836,18.260000228881836,18.260000228881836,592,2151056384
2026-03-11T10:56:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.239999771118164,18.25,18.239999771118164,273,2151056384
2026-03-11T10:57:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.299999237060547,18.299999237060547,18.299999237060547,365,2151056384
2026-03-11T10:59:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.2450008392334,18.2450008392334,18.2450008392334,2405,2151056384
2026-03-11T11:01:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.15999984741211,18.25,18.15999984741211,219,2151056384
2026-03-11T11:02:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.25,18.25,18.219999313354492,218,2151056384
2026-03-11T11:04:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.21500015258789,18.21500015258789,18.21500015258789,339,2151056384
2026-03-11T11:06:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.21500015258789,18.21500015258789,18.21500015258789,106,2151056384
2026-03-11T11:07:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.21500015258789,18.21500015258789,18.21500015258789,390,2151056384
2026-03-11T11:08:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.204999923706055,18.204999923706055,18.204999923706055,505,2151056384
2026-03-11T11:09:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.290000915527344,18.290000915527344,18.204999923706055,512,2151056384
2026-03-11T11:12:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.204999923706055,18.204999923706055,18.204999923706055,451,2151056384
2026-03-11T11:14:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.1200008392334,18.1200008392334,18.1200008392334,396,2151056384
2026-03-11T11:15:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.1299991607666,18.1299991607666,18.1299991607666,107,2151056384
2026-03-11T11:16:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.030000686645508,18.1299991607666,18.014999389648438,653,2151056384
2026-03-11T11:17:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.030000686645508,18.1299991607666,18.030000686645508,483,2151056384
2026-03-11T11:19:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.1200008392334,18.1200008392334,18.049999237060547,469,2151056384
2026-03-11T11:21:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.1299991607666,18.1299991607666,18.1299991607666,105,2151056384
2026-03-11T11:23:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.1299991607666,18.1299991607666,18.1299991607666,202,2151056384
2026-03-11T11:26:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.1299991607666,18.1299991607666,18.1299991607666,850,2151056384
2026-03-11T11:29:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.1299991607666,18.1299991607666,18.1299991607666,263,2151056384
2026-03-11T11:30:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.09000015258789,18.09000015258789,18.09000015258789,581,2151056384
2026-03-11T11:31:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.125,18.125,18.125,250,2151056384
2026-03-11T11:32:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.167600631713867,18.167600631713867,18.167600631713867,377,2151056384
2026-03-11T11:34:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.125,18.125,18.125,624,2151056384
2026-03-11T11:36:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.010000228881836,18.010000228881836,18.010000228881836,340,2151056384
2026-03-11T11:38:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.104999542236328,18.104999542236328,18.104999542236328,270,2151056384
2026-03-11T11:41:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.079999923706055,18.104999542236328,18.079999923706055,1302,2151056384
2026-03-11T11:44:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.06999969482422,18.079999923706055,18.06999969482422,443,2151056384
2026-03-11T11:45:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.0,18.0,18.0,3308,2151056384
2026-03-11T11:46:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.1200008392334,18.1200008392334,18.059999465942383,514,2151056384
2026-03-11T11:47:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.040000915527344,18.040000915527344,18.0,837,2151056384
2026-03-11T11:48:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.0,18.0,18.0,1403,2151056384
2026-03-11T11:56:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",18.059999465942383,18.059999465942383,18.059999465942383,994,2151056384
2026-03-11T11:57:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",17.850000381469727,18.059999465942383,17.850000381469727,30702,2151056384
2026-03-11T11:58:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",17.93000030517578,17.93000030517578,17.850000381469727,1059,2151056384
2026-03-11T12:01:00-04:00,BOBS,"Bob's Discount Furniture, Inc.",17.8700008392334,17.8700008392334,17.8700008392334,218,2151056384
