timestamp,ticker,name,current_price,day_high,day_low,volume,market_cap
2026-03-11T09:55:00-04:00,TSLA,"Tesla, Inc.",410.9294128417969,411.8399963378906,410.5199890136719,618875,1482248159232
2026-03-11T09:56:00-04:00,TSLA,"Tesla, Inc.",410.7651062011719,411.27960205078125,410.70001220703125,256963,1482248159232
2026-03-11T09:57:00-04:00,TSLA,"Tesla, Inc.",410.5928955078125,411.0,410.1300964355469,317281,1482248159232
2026-03-11T09:58:00-04:00,TSLA,"Tesla, Inc.",412.3900146484375,412.4700012207031,410.4700012207031,440511,1482248159232
2026-03-11T09:59:00-04:00,TSLA,"Tesla, Inc.",412.2900085449219,412.4599914550781,412.0,389590,1482248159232
2026-03-11T10:00:00-04:00,TSLA,"Tesla, Inc.",414.7101135253906,414.739990234375,412.30999755859375,704168,1482248159232
2026-03-11T10:01:00-04:00,TSLA,"Tesla, Inc.",415.07489013671875,416.3799133300781,414.32000732421875,1064339,1482248159232
2026-03-11T10:02:00-04:00,TSLA,"Tesla, Inc.",414.92999267578125,415.5199890136719,414.3500061035156,595321,1482248159232
2026-03-11T10:03:00-04:00,TSLA,"Tesla, Inc.",414.2200012207031,415.010009765625,414.010009765625,351447,1482248159232
2026-03-11T10:04:00-04:00,TSLA,"Tesla, Inc.",414.760009765625,415.239990234375,413.989990234375,457864,1482248159232
2026-03-11T10:05:00-04:00,TSLA,"Tesla, Inc.",414.2900085449219,415.0299987792969,414.1499938964844,263915,1482248159232
2026-03-11T10:06:00-04:00,TSLA,"Tesla, Inc.",413.0299987792969,414.4883117675781,412.7099914550781,397094,1482248159232
2026-03-11T10:07:00-04:00,TSLA,"Tesla, Inc.",412.95001220703125,413.5899963378906,412.7799987792969,260112,1482248159232
2026-03-11T10:08:00-04:00,TSLA,"Tesla, Inc.",412.3399963378906,413.0299987792969,412.20001220703125,209513,1482248159232
2026-03-11T10:09:00-04:00,TSLA,"Tesla, Inc.",412.30499267578125,412.6400146484375,412.114990234375,210437,1482248159232
2026-03-11T10:10:00-04:00,TSLA,"Tesla, Inc.",411.8599853515625,412.6199035644531,411.69000244140625,243774,1482248159232
2026-03-11T10:11:00-04:00,TSLA,"Tesla, Inc.",411.5400085449219,411.8788146972656,411.04998779296875,278900,1482248159232
2026-03-11T10:12:00-04:00,TSLA,"Tesla, Inc.",411.70001220703125,411.8290100097656,411.28009033203125,208006,1482248159232
2026-03-11T10:13:00-04:00,TSLA,"Tesla, Inc.",412.04339599609375,412.5199890136719,411.5,330578,1482248159232
2026-03-11T10:14:00-04:00,TSLA,"Tesla, Inc.",412.3999938964844,412.5199890136719,411.9700012207031,210502,1482248159232
2026-03-11T10:15:00-04:00,TSLA,"Tesla, Inc.",412.1766052246094,412.6189880371094,411.6499938964844,209579,1482248159232
2026-03-11T10:16:00-04:00,TSLA,"Tesla, Inc.",412.07501220703125,412.3699951171875,411.70001220703125,190873,1482248159232
2026-03-11T10:17:00-04:00,TSLA,"Tesla, Inc.",411.8800048828125,412.3301086425781,411.83740234375,190676,1482248159232
2026-03-11T10:18:00-04:00,TSLA,"Tesla, Inc.",412.67999267578125,412.739990234375,411.69000244140625,193199,1482248159232
2026-03-11T10:19:00-04:00,TSLA,"Tesla, Inc.",412.71661376953125,413.19439697265625,412.4233093261719,274841,1482248159232
2026-03-11T10:20:00-04:00,TSLA,"Tesla, Inc.",412.8699951171875,412.8699951171875,412.07501220703125,182101,1482248159232
2026-03-11T10:21:00-04:00,TSLA,"Tesla, Inc.",412.30999755859375,413.0199890136719,412.20001220703125,254002,1482248159232
2026-03-11T10:22:00-04:00,TSLA,"Tesla, Inc.",412.5611877441406,412.67498779296875,412.1099853515625,136011,1482248159232
2026-03-11T10:23:00-04:00,TSLA,"Tesla, Inc.",411.7699890136719,412.67999267578125,411.510009765625,199816,1482248159232
2026-03-11T10:24:00-04:00,TSLA,"Tesla, Inc.",411.7699890136719,412.2900085449219,411.6600036621094,189825,1482248159232
2026-03-11T10:25:00-04:00,TSLA,"Tesla, Inc.",411.57501220703125,412.0199890136719,410.9302062988281,250093,1482248159232
2026-03-11T10:26:00-04:00,TSLA,"Tesla, Inc.",411.6449890136719,411.989990234375,411.5,139395,1482248159232
2026-03-11T10:27:00-04:00,TSLA,"Tesla, Inc.",411.1000061035156,411.6700134277344,411.1000061035156,177966,1482248159232
2026-03-11T10:28:00-04:00,TSLA,"Tesla, Inc.",411.5899963378906,411.6099853515625,410.9700012207031,157704,1482248159232
2026-03-11T10:29:00-04:00,TSLA,"Tesla, Inc.",411.9112854003906,412.2998962402344,411.5199890136719,203246,1482248159232
2026-03-11T10:30:00-04:00,TSLA,"Tesla, Inc.",411.5950012207031,411.94000244140625,411.43499755859375,100991,1482248159232
2026-03-11T10:31:00-04:00,TSLA,"Tesla, Inc.",411.4985046386719,412.2200012207031,411.4100036621094,143326,1482248159232
2026-03-11T10:32:00-04:00,TSLA,"Tesla, Inc.",411.0264892578125,411.53900146484375,410.8299865722656,239047,1482248159232
2026-03-11T10:33:00-04:00,TSLA,"Tesla, Inc.",410.6300048828125,411.1000061035156,410.5,180317,1482248159232
2026-03-11T10:34:00-04:00,TSLA,"Tesla, Inc.",411.1300048828125,411.1400146484375,410.3999938964844,177407,1482248159232
2026-03-11T10:35:00-04:00,TSLA,"Tesla, Inc.",411.58660888671875,411.8500061035156,411.0799865722656,196652,1482248159232
2026-03-11T10:36:00-04:00,TSLA,"Tesla, Inc.",412.30999755859375,412.5,411.6400146484375,249941,1482248159232
2026-03-11T10:37:00-04:00,TSLA,"Tesla, Inc.",412.3301086425781,412.4700012207031,412.05999755859375,131777,1482248159232
2026-03-11T10:38:00-04:00,TSLA,"Tesla, Inc.",412.3099060058594,412.6000061035156,412.2099914550781,153472,1482248159232
2026-03-11T10:39:00-04:00,TSLA,"Tesla, Inc.",411.7950134277344,412.3299865722656,411.75,146236,1482248159232
2026-03-11T10:40:00-04:00,TSLA,"Tesla, Inc.",412.0849914550781,412.1700134277344,411.5299987792969,166040,1482248159232
2026-03-11T10:41:00-04:00,TSLA,"Tesla, Inc.",411.7699890136719,412.05999755859375,411.45001220703125,130277,1482248159232
2026-03-11T10:42:00-04:00,TSLA,"Tesla, Inc.",411.6400146484375,411.8800048828125,411.4248046875,116193,1482248159232
2026-03-11T10:43:00-04:00,TSLA,"Tesla, Inc.",411.82501220703125,411.9490966796875,411.5,97634,1482248159232
2026-03-11T10:44:00-04:00,TSLA,"Tesla, Inc.",411.70001220703125,412.0799865722656,411.6700134277344,124045,1482248159232
2026-03-11T10:45:00-04:00,TSLA,"Tesla, Inc.",411.8500061035156,411.9519958496094,411.45001220703125,117769,1482248159232
2026-03-11T10:46:00-04:00,TSLA,"Tesla, Inc.",410.1499938964844,411.95001220703125,410.1499938964844,234788,1482248159232
2026-03-11T10:47:00-04:00,TSLA,"Tesla, Inc.",410.9299011230469,411.0299987792969,410.15008544921875,231785,1482248159232
2026-03-11T10:48:00-04:00,TSLA,"Tesla, Inc.",410.45001220703125,411.09991455078125,410.3299865722656,165047,1482248159232
2026-03-11T10:49:00-04:00,TSLA,"Tesla, Inc.",410.501708984375,410.75,410.43499755859375,124251,1482248159232
2026-03-11T10:50:00-04:00,TSLA,"Tesla, Inc.",410.07000732421875,410.58990478515625,409.8699951171875,244737,1482248159232
2026-03-11T10:51:00-04:00,TSLA,"Tesla, Inc.",409.88861083984375,410.1000061035156,409.6600036621094,219457,1482248159232
2026-03-11T10:52:00-04:00,TSLA,"Tesla, Inc.",409.6211853027344,409.989990234375,409.4800109863281,172058,1482248159232
2026-03-11T10:53:00-04:00,TSLA,"Tesla, Inc.",410.05999755859375,410.3800048828125,409.5,206487,1482248159232
2026-03-11T10:54:00-04:00,TSLA,"Tesla, Inc.",409.9949951171875,410.1398010253906,409.79998779296875,115760,1482248159232
2026-03-11T10:55:00-04:00,TSLA,"Tesla, Inc.",409.92999267578125,410.3599853515625,409.79998779296875,131486,1482248159232
2026-03-11T10:56:00-04:00,TSLA,"Tesla, Inc.",409.82000732421875,410.20001220703125,409.6499938964844,118451,1482248159232
2026-03-11T10:57:00-04:00,TSLA,"Tesla, Inc.",410.0199890136719,410.1300048828125,409.635009765625,111582,1482248159232
2026-03-11T10:58:00-04:00,TSLA,"Tesla, Inc.",410.3232116699219,410.3399963378906,409.8800048828125,160963,1482248159232
2026-03-11T10:59:00-04:00,TSLA,"Tesla, Inc.",410.5,410.7099914550781,410.2300109863281,197217,1482248159232
2026-03-11T11:00:00-04:00,TSLA,"Tesla, Inc.",411.04998779296875,411.04998779296875,410.4700927734375,179317,1482248159232
2026-03-11T11:01:00-04:00,TSLA,"Tesla, Inc.",410.7699890136719,411.1199951171875,410.6099853515625,183436,1482248159232
2026-03-11T11:02:00-04:00,TSLA,"Tesla, Inc.",410.3599853515625,411.1000061035156,410.1499938964844,242232,1482248159232
2026-03-11T11:03:00-04:00,TSLA,"Tesla, Inc.",410.3800048828125,410.8385009765625,410.0899963378906,135196,1482248159232
2026-03-11T11:04:00-04:00,TSLA,"Tesla, Inc.",411.19000244140625,411.19000244140625,410.1700134277344,177548,1482248159232
2026-03-11T11:05:00-04:00,TSLA,"Tesla, Inc.",411.2001037597656,411.3598937988281,410.84271240234375,159656,1482248159232
2026-03-11T11:06:00-04:00,TSLA,"Tesla, Inc.",411.2300109863281,411.5849914550781,411.0116882324219,152391,1482248159232
2026-03-11T11:07:00-04:00,TSLA,"Tesla, Inc.",410.9750061035156,411.489990234375,410.6300048828125,135568,1482248159232
2026-03-11T11:08:00-04:00,TSLA,"Tesla, Inc.",410.94000244140625,411.1300048828125,410.75,96926,1482248159232
2026-03-11T11:09:00-04:00,TSLA,"Tesla, Inc.",410.8999938964844,411.0,410.5299987792969,114265,1482248159232
2026-03-11T11:10:00-04:00,TSLA,"Tesla, Inc.",410.8900146484375,411.3299865722656,410.7453918457031,142646,1482248159232
2026-03-11T11:11:00-04:00,TSLA,"Tesla, Inc.",410.95599365234375,411.12890625,410.260009765625,152230,1482248159232
2026-03-11T11:12:00-04:00,TSLA,"Tesla, Inc.",409.1199951171875,411.00909423828125,409.0400085449219,254906,1482248159232
2026-03-11T11:13:00-04:00,TSLA,"Tesla, Inc.",409.8800048828125,410.13958740234375,409.0299987792969,193315,1482248159232
2026-03-11T11:14:00-04:00,TSLA,"Tesla, Inc.",409.7250061035156,410.07000732421875,409.6000061035156,102006,1482248159232
2026-03-11T11:15:00-04:00,TSLA,"Tesla, Inc.",409.5,409.8500061035156,409.3900146484375,109382,1482248159232
2026-03-11T11:16:00-04:00,TSLA,"Tesla, Inc.",409.6600036621094,409.8800048828125,409.3500061035156,129671,1482248159232
2026-03-11T11:17:00-04:00,TSLA,"Tesla, Inc.",409.5299987792969,409.81988525390625,409.42999267578125,71403,1482248159232
2026-03-11T11:18:00-04:00,TSLA,"Tesla, Inc.",409.5799865722656,409.7499084472656,409.2300109863281,148341,1482248159232
2026-03-11T11:19:00-04:00,TSLA,"Tesla, Inc.",409.3800048828125,409.6700134277344,409.2799987792969,84227,1482248159232
2026-03-11T11:20:00-04:00,TSLA,"Tesla, Inc.",409.6400146484375,409.92999267578125,409.2001037597656,119310,1482248159232
2026-03-11T11:21:00-04:00,TSLA,"Tesla, Inc.",409.7030944824219,409.8900146484375,409.4006042480469,119242,1482248159232
2026-03-11T11:22:00-04:00,TSLA,"Tesla, Inc.",409.5794982910156,409.8299865722656,409.3800048828125,80009,1482248159232
2026-03-11T11:23:00-04:00,TSLA,"Tesla, Inc.",410.6000061035156,410.6300048828125,409.5799865722656,187677,1482248159232
2026-03-11T11:24:00-04:00,TSLA,"Tesla, Inc.",411.0700988769531,411.08428955078125,410.3800964355469,196122,1482248159232
2026-03-11T11:25:00-04:00,TSLA,"Tesla, Inc.",410.6899108886719,411.20001220703125,410.6199951171875,178285,1482248159232
2026-03-11T11:26:00-04:00,TSLA,"Tesla, Inc.",410.65008544921875,410.8699951171875,410.5299987792969,90191,1482248159232
2026-03-11T11:27:00-04:00,TSLA,"Tesla, Inc.",410.53131103515625,410.7300109863281,409.8800048828125,134348,1482248159232
2026-03-11T11:28:00-04:00,TSLA,"Tesla, Inc.",410.239990234375,410.69000244140625,410.1099853515625,101513,1482248159232
2026-03-11T11:29:00-04:00,TSLA,"Tesla, Inc.",409.0,410.30999755859375,408.9599914550781,172289,1482248159232
2026-03-11T11:30:00-04:00,TSLA,"Tesla, Inc.",408.2749938964844,409.1000061035156,408.20001220703125,248102,1482248159232
2026-03-11T11:31:00-04:00,TSLA,"Tesla, Inc.",407.9768981933594,408.2900085449219,407.82000732421875,245862,1482248159232
2026-03-11T11:32:00-04:00,TSLA,"Tesla, Inc.",408.1400146484375,408.24578857421875,407.6600036621094,206737,1482248159232
2026-03-11T11:33:00-04:00,TSLA,"Tesla, Inc.",408.0299987792969,408.3399963378906,408.010009765625,108950,1482248159232
2026-03-11T11:34:00-04:00,TSLA,"Tesla, Inc.",408.3599853515625,408.44000244140625,407.9800109863281,153451,1482248159232
2026-03-11T11:35:00-04:00,TSLA,"Tesla, Inc.",407.6700134277344,408.4100036621094,407.62188720703125,201497,1482248159232
2026-03-11T11:36:00-04:00,TSLA,"Tesla, Inc.",407.8800048828125,408.1499938964844,407.6700134277344,134539,1482248159232
2026-03-11T11:37:00-04:00,TSLA,"Tesla, Inc.",407.9599914550781,408.17999267578125,407.80999755859375,93732,1482248159232
2026-03-11T11:38:00-04:00,TSLA,"Tesla, Inc.",407.6000061035156,408.1098937988281,407.6000061035156,121914,1482248159232
2026-03-11T11:39:00-04:00,TSLA,"Tesla, Inc.",407.260009765625,407.6799011230469,406.8999938964844,242310,1482248159232
2026-03-11T11:40:00-04:00,TSLA,"Tesla, Inc.",407.4649963378906,407.6099853515625,407.1600036621094,134260,1482248159232
2026-03-11T11:41:00-04:00,TSLA,"Tesla, Inc.",407.68499755859375,407.8299865722656,407.4599914550781,119736,1482248159232
2026-03-11T11:42:00-04:00,TSLA,"Tesla, Inc.",407.8399963378906,408.0199890136719,407.54998779296875,125158,1482248159232
2026-03-11T11:43:00-04:00,TSLA,"Tesla, Inc.",407.5350036621094,407.9800109863281,407.5,101084,1482248159232
2026-03-11T11:44:00-04:00,TSLA,"Tesla, Inc.",407.07598876953125,407.6050109863281,406.9599914550781,144259,1482248159232
2026-03-11T11:45:00-04:00,TSLA,"Tesla, Inc.",406.92999267578125,407.125,406.79998779296875,126606,1482248159232
2026-03-11T11:46:00-04:00,TSLA,"Tesla, Inc.",407.090087890625,407.2699890136719,406.7699890136719,129212,1482248159232
2026-03-11T11:47:00-04:00,TSLA,"Tesla, Inc.",406.6300048828125,407.1199951171875,406.510009765625,146375,1482248159232
2026-03-11T11:48:00-04:00,TSLA,"Tesla, Inc.",406.84991455078125,406.8999938964844,406.3299865722656,224893,1482248159232
2026-03-11T11:49:00-04:00,TSLA,"Tesla, Inc.",407.0,407.2998962402344,406.79998779296875,168523,1482248159232
2026-03-11T11:50:00-04:00,TSLA,"Tesla, Inc.",407.3699951171875,407.5791015625,407.010009765625,148184,1482248159232
2026-03-11T11:51:00-04:00,TSLA,"Tesla, Inc.",407.92999267578125,407.96990966796875,407.375,150074,1482248159232
2026-03-11T11:52:00-04:00,TSLA,"Tesla, Inc.",407.6600036621094,408.0,407.57000732421875,123848,1482248159232
2026-03-11T11:53:00-04:00,TSLA,"Tesla, Inc.",407.9695129394531,408.02880859375,407.6300048828125,145439,1482248159232
2026-03-11T11:54:00-04:00,TSLA,"Tesla, Inc.",408.18670654296875,408.2049865722656,407.80999755859375,113620,1482248159232
2026-03-11T11:55:00-04:00,TSLA,"Tesla, Inc.",407.9200134277344,408.2900085449219,407.79998779296875,140371,1482248159232
2026-03-11T11:56:00-04:00,TSLA,"Tesla, Inc.",407.8800048828125,408.1700134277344,407.75,130537,1482248159232
2026-03-11T11:57:00-04:00,TSLA,"Tesla, Inc.",407.3699951171875,408.1499938964844,407.17999267578125,168641,1482248159232
2026-03-11T11:58:00-04:00,TSLA,"Tesla, Inc.",407.1499938964844,407.3599853515625,406.85009765625,113412,1482248159232
2026-03-11T11:59:00-04:00,TSLA,"Tesla, Inc.",406.8550109863281,407.2200012207031,406.75201416015625,85810,1482248159232
2026-03-11T12:00:00-04:00,TSLA,"Tesla, Inc.",406.4898986816406,407.0,406.3609924316406,143976,1482248159232
2026-03-11T12:01:00-04:00,TSLA,"Tesla, Inc.",406.7359924316406,406.8900146484375,406.5,125994,1482248159232
2026-03-11T12:02:00-04:00,TSLA,"Tesla, Inc.",406.94000244140625,407.0299987792969,406.55999755859375,123598,1482248159232
2026-03-11T12:03:00-04:00,TSLA,"Tesla, Inc.",406.9599914550781,407.1180114746094,406.79998779296875,121188,1482248159232
2026-03-11T12:04:00-04:00,TSLA,"Tesla, Inc.",406.95001220703125,407.0299987792969,406.7799987792969,96981,1482248159232
2026-03-11T12:05:00-04:00,TSLA,"Tesla, Inc.",406.8100891113281,407.1400146484375,406.75,84645,1482248159232
2026-03-11T12:06:00-04:00,TSLA,"Tesla, Inc.",406.9198913574219,407.19000244140625,406.7699890136719,120084,1482248159232
2026-03-11T12:07:00-04:00,TSLA,"Tesla, Inc.",406.6119079589844,407.0,406.6099853515625,57027,1482248159232
2026-03-11T12:08:00-04:00,TSLA,"Tesla, Inc.",406.7900085449219,406.8399963378906,406.5,78954,1482248159232
2026-03-11T12:09:00-04:00,TSLA,"Tesla, Inc.",406.7449951171875,406.82000732421875,406.4700012207031,78599,1482248159232
2026-03-11T12:10:00-04:00,TSLA,"Tesla, Inc.",407.1698913574219,407.1899108886719,406.4599914550781,114126,1482248159232
2026-03-11T12:11:00-04:00,TSLA,"Tesla, Inc.",406.489990234375,407.20001220703125,406.260009765625,151070,1482248159232
2026-03-11T12:12:00-04:00,TSLA,"Tesla, Inc.",406.6099853515625,406.6600036621094,406.2300109863281,94688,1482248159232
2026-03-11T12:13:00-04:00,TSLA,"Tesla, Inc.",406.8583984375,406.8699951171875,406.3500061035156,79806,1482248159232
2026-03-11T12:14:00-04:00,TSLA,"Tesla, Inc.",406.8517150878906,407.05999755859375,406.6099853515625,128579,1482248159232
2026-03-11T12:15:00-04:00,TSLA,"Tesla, Inc.",406.7300109863281,407.1400146484375,406.7099914550781,93200,1482248159232
2026-03-11T12:16:00-04:00,TSLA,"Tesla, Inc.",406.7699890136719,406.8399963378906,406.4100036621094,100395,1482248159232
2026-03-11T12:17:00-04:00,TSLA,"Tesla, Inc.",406.7950134277344,406.94000244140625,406.489990234375,76821,1482248159232
2026-03-11T12:18:00-04:00,TSLA,"Tesla, Inc.",407.4725036621094,407.5398864746094,406.75,142806,1482248159232
2026-03-11T12:19:00-04:00,TSLA,"Tesla, Inc.",406.5101013183594,407.489990234375,406.41119384765625,124449,1482248159232
2026-03-11T12:20:00-04:00,TSLA,"Tesla, Inc.",406.69000244140625,406.85760498046875,406.5199890136719,64803,1482248159232
2026-03-11T12:21:00-04:00,TSLA,"Tesla, Inc.",406.875,406.989990234375,406.5849914550781,83972,1482248159232
2026-03-11T12:22:00-04:00,TSLA,"Tesla, Inc.",407.29998779296875,407.3299865722656,406.8399963378906,93780,1482248159232
2026-03-11T12:23:00-04:00,TSLA,"Tesla, Inc.",407.21990966796875,407.5,407.15008544921875,107805,1482248159232
2026-03-11T12:24:00-04:00,TSLA,"Tesla, Inc.",407.15179443359375,407.2200012207031,406.75,108433,1482248159232
2026-03-11T12:25:00-04:00,TSLA,"Tesla, Inc.",407.2200012207031,407.55999755859375,407.0,121575,1482248159232
2026-03-11T12:26:00-04:00,TSLA,"Tesla, Inc.",407.340087890625,407.3900146484375,406.9800109863281,72270,1482248159232
2026-03-11T12:27:00-04:00,TSLA,"Tesla, Inc.",407.3500061035156,407.44000244140625,407.19000244140625,63955,1482248159232
2026-03-11T12:28:00-04:00,TSLA,"Tesla, Inc.",407.32000732421875,407.4200134277344,407.1401062011719,66507,1482248159232
2026-03-11T12:29:00-04:00,TSLA,"Tesla, Inc.",407.4100036621094,407.42999267578125,406.9750061035156,71093,1482248159232
2026-03-11T12:30:00-04:00,TSLA,"Tesla, Inc.",407.6400146484375,407.7099914550781,407.2699890136719,113705,1482248159232
2026-03-11T12:31:00-04:00,TSLA,"Tesla, Inc.",407.9700012207031,408.07000732421875,407.54998779296875,145035,1482248159232
2026-03-11T12:32:00-04:00,TSLA,"Tesla, Inc.",407.7904968261719,408.1499938964844,407.55010986328125,147810,1482248159232
2026-03-11T12:33:00-04:00,TSLA,"Tesla, Inc.",408.0000915527344,408.02020263671875,407.54998779296875,89850,1482248159232
2026-03-11T12:34:00-04:00,TSLA,"Tesla, Inc.",408.4200134277344,408.54150390625,407.9700927734375,139822,1482248159232
2026-03-11T12:35:00-04:00,TSLA,"Tesla, Inc.",408.5,408.5198974609375,408.2200927734375,89108,1482248159232
2026-03-11T12:36:00-04:00,TSLA,"Tesla, Inc.",408.385009765625,408.57000732421875,408.2101135253906,101219,1482248159232
2026-03-11T12:37:00-04:00,TSLA,"Tesla, Inc.",408.510009765625,408.6600036621094,408.2701110839844,100265,1482248159232
2026-03-11T12:38:00-04:00,TSLA,"Tesla, Inc.",408.1700134277344,408.5150146484375,408.05999755859375,111565,1482248159232
2026-03-11T12:39:00-04:00,TSLA,"Tesla, Inc.",407.96099853515625,408.17169189453125,407.7300109863281,125113,1482248159232
2026-03-11T12:40:00-04:00,TSLA,"Tesla, Inc.",407.9599914550781,408.09991455078125,407.82000732421875,68929,1482248159232
2026-03-11T12:41:00-04:00,TSLA,"Tesla, Inc.",407.7200012207031,407.989990234375,407.7099914550781,73073,1482248159232
2026-03-11T12:42:00-04:00,TSLA,"Tesla, Inc.",407.5,407.80999755859375,407.3500061035156,96875,1482248159232
2026-03-11T12:43:00-04:00,TSLA,"Tesla, Inc.",407.31658935546875,407.5400085449219,407.2300109863281,84855,1482248159232
2026-03-11T12:44:00-04:00,TSLA,"Tesla, Inc.",407.32000732421875,407.45001220703125,407.2200012207031,66877,1482248159232
2026-03-11T12:45:00-04:00,TSLA,"Tesla, Inc.",407.0458068847656,407.31988525390625,406.8800048828125,117098,1482248159232
2026-03-11T12:46:00-04:00,TSLA,"Tesla, Inc.",407.7200012207031,407.75,406.79998779296875,164589,1482248159232
2026-03-11T12:47:00-04:00,TSLA,"Tesla, Inc.",407.3599853515625,407.79998779296875,407.2900085449219,131473,1482248159232
2026-03-11T12:48:00-04:00,TSLA,"Tesla, Inc.",407.4800109863281,407.6700134277344,407.260009765625,109117,1482248159232
2026-03-11T12:49:00-04:00,TSLA,"Tesla, Inc.",407.3949890136719,407.5299987792969,407.1099853515625,66864,1482248159232
2026-03-11T12:50:00-04:00,TSLA,"Tesla, Inc.",407.3951110839844,407.5899963378906,407.26019287109375,81175,1482248159232
2026-03-11T12:51:00-04:00,TSLA,"Tesla, Inc.",407.3399963378906,407.5799865722656,407.29998779296875,85222,1482248159232
2026-03-11T12:52:00-04:00,TSLA,"Tesla, Inc.",407.0950012207031,407.364990234375,407.04998779296875,63593,1482248159232
2026-03-11T12:53:00-04:00,TSLA,"Tesla, Inc.",407.1050109863281,407.30999755859375,407.0199890136719,69697,1482248159232
2026-03-11T12:54:00-04:00,TSLA,"Tesla, Inc.",407.20001220703125,407.3599853515625,406.93011474609375,99012,1482248159232
2026-03-11T12:55:00-04:00,TSLA,"Tesla, Inc.",407.260009765625,407.3299865722656,407.1199951171875,53001,1482248159232
2026-03-11T12:56:00-04:00,TSLA,"Tesla, Inc.",407.3800048828125,407.44989013671875,407.1000061035156,63205,1482248159232
2026-03-11T12:57:00-04:00,TSLA,"Tesla, Inc.",407.2926025390625,407.4800109863281,407.1499938964844,66660,1482248159232
2026-03-11T12:58:00-04:00,TSLA,"Tesla, Inc.",407.4200134277344,407.4599914550781,407.16009521484375,55954,1482248159232
2026-03-11T12:59:00-04:00,TSLA,"Tesla, Inc.",407.29998779296875,407.4700012207031,407.20001220703125,58312,1482248159232
2026-03-11T13:00:00-04:00,TSLA,"Tesla, Inc.",407.55999755859375,407.5799865722656,407.20001220703125,76788,1482248159232
2026-03-11T13:01:00-04:00,TSLA,"Tesla, Inc.",407.2200012207031,407.5899963378906,407.1000061035156,86645,1482248159232
2026-03-11T13:02:00-04:00,TSLA,"Tesla, Inc.",407.114990234375,407.2250061035156,406.8999938964844,82033,1482248159232
2026-03-11T13:03:00-04:00,TSLA,"Tesla, Inc.",407.1499938964844,407.32989501953125,407.0400085449219,57573,1482248159232
2026-03-11T13:04:00-04:00,TSLA,"Tesla, Inc.",407.0851135253906,407.25,406.9800109863281,62538,1482248159232
2026-03-11T13:05:00-04:00,TSLA,"Tesla, Inc.",407.20001220703125,407.25,407.0000915527344,46480,1482248159232
2026-03-11T13:06:00-04:00,TSLA,"Tesla, Inc.",407.0799865722656,407.2099914550781,406.9100036621094,52671,1482248159232
2026-03-11T13:07:00-04:00,TSLA,"Tesla, Inc.",406.90008544921875,407.1700134277344,406.7099914550781,84218,1482248159232
2026-03-11T13:08:00-04:00,TSLA,"Tesla, Inc.",406.6449890136719,406.95001220703125,406.54998779296875,70226,1482248159232
2026-03-11T13:09:00-04:00,TSLA,"Tesla, Inc.",406.65509033203125,406.739990234375,406.2301025390625,112931,1482248159232
2026-03-11T13:10:00-04:00,TSLA,"Tesla, Inc.",406.739990234375,406.8500061035156,406.5400085449219,77989,1482248159232
2026-03-11T13:11:00-04:00,TSLA,"Tesla, Inc.",406.6499938964844,406.8299865722656,406.5849914550781,48100,1482248159232
2026-03-11T13:12:00-04:00,TSLA,"Tesla, Inc.",406.67999267578125,406.7799072265625,406.3699951171875,82309,1482248159232
2026-03-11T13:13:00-04:00,TSLA,"Tesla, Inc.",406.6050109863281,406.79998779296875,406.4599914550781,85025,1482248159232
2026-03-11T13:14:00-04:00,TSLA,"Tesla, Inc.",406.4700927734375,406.69000244140625,406.4158935546875,68226,1482248159232
2026-03-11T13:15:00-04:00,TSLA,"Tesla, Inc.",406.7300109863281,406.7799987792969,406.3999938964844,66043,1482248159232
2026-03-11T13:16:00-04:00,TSLA,"Tesla, Inc.",406.8799133300781,406.9200134277344,406.69500732421875,80296,1482248159232
2026-03-11T13:17:00-04:00,TSLA,"Tesla, Inc.",406.9150085449219,407.0299987792969,406.82000732421875,64582,1482248159232
2026-03-11T13:18:00-04:00,TSLA,"Tesla, Inc.",406.4150085449219,406.9100036621094,406.4150085449219,93097,1482248159232
2026-03-11T13:19:00-04:00,TSLA,"Tesla, Inc.",406.7650146484375,406.79998779296875,406.3699951171875,176985,1482248159232
2026-03-11T13:20:00-04:00,TSLA,"Tesla, Inc.",406.94000244140625,407.260009765625,406.7900085449219,121279,1482248159232
2026-03-11T13:21:00-04:00,TSLA,"Tesla, Inc.",407.319091796875,407.3999938964844,406.80999755859375,105679,1482248159232
2026-03-11T13:22:00-04:00,TSLA,"Tesla, Inc.",407.1693115234375,407.32830810546875,406.9200134277344,97220,1482248159232
2026-03-11T13:23:00-04:00,TSLA,"Tesla, Inc.",407.25,407.2699890136719,407.0805969238281,49835,1482248159232
2026-03-11T13:24:00-04:00,TSLA,"Tesla, Inc.",407.6199951171875,407.6400146484375,407.1499938964844,112151,1482248159232
2026-03-11T13:25:00-04:00,TSLA,"Tesla, Inc.",407.6700134277344,407.716796875,407.3373107910156,110652,1482248159232
2026-03-11T13:26:00-04:00,TSLA,"Tesla, Inc.",407.6200866699219,407.69000244140625,407.4599914550781,68012,1482248159232
2026-03-11T13:27:00-04:00,TSLA,"Tesla, Inc.",408.04840087890625,408.32000732421875,407.590087890625,160075,1482248159232
2026-03-11T13:28:00-04:00,TSLA,"Tesla, Inc.",408.1300964355469,408.1300964355469,407.8100891113281,81042,1482248159232
