timestamp,ticker,name,current_price,day_high,day_low,volume,market_cap
2026-03-11T13:06:00-04:00,MSFT,Microsoft Corporation,403.94500732421875,404.05999755859375,403.8999938964844,33547,3009221230592
2026-03-11T13:07:00-04:00,MSFT,Microsoft Corporation,404.10009765625,404.17999267578125,403.92999267578125,23342,3009221230592
2026-03-11T13:08:00-04:00,MSFT,Microsoft Corporation,404.0150146484375,404.1600036621094,403.9200134277344,24351,3009221230592
2026-03-11T13:09:00-04:00,MSFT,Microsoft Corporation,404.1050109863281,404.17999267578125,403.9200134277344,20800,3009221230592
2026-03-11T13:10:00-04:00,MSFT,Microsoft Corporation,403.8800048828125,404.1199951171875,403.80999755859375,17717,3009221230592
2026-03-11T13:11:00-04:00,MSFT,Microsoft Corporation,403.7950134277344,403.95001220703125,403.6499938964844,21356,3009221230592
2026-03-11T13:12:00-04:00,MSFT,Microsoft Corporation,403.8703918457031,403.8703918457031,403.70001220703125,16878,3009221230592
2026-03-11T13:13:00-04:00,MSFT,Microsoft Corporation,404.0199890136719,404.0199890136719,403.7650146484375,17976,3009221230592
2026-03-11T13:14:00-04:00,MSFT,Microsoft Corporation,404.0,404.0199890136719,403.75,36235,3009221230592
2026-03-11T13:15:00-04:00,MSFT,Microsoft Corporation,404.010009765625,404.0596008300781,403.8500061035156,15818,3009221230592
2026-03-11T13:16:00-04:00,MSFT,Microsoft Corporation,403.9849853515625,404.1098937988281,403.94000244140625,20187,3009221230592
2026-03-11T13:17:00-04:00,MSFT,Microsoft Corporation,403.9700012207031,404.0899963378906,403.8999938964844,14368,3009221230592
2026-03-11T13:18:00-04:00,MSFT,Microsoft Corporation,403.6600036621094,403.9551086425781,403.6499938964844,18503,3009221230592
2026-03-11T13:19:00-04:00,MSFT,Microsoft Corporation,403.6400146484375,403.7300109863281,403.55999755859375,15319,3009221230592
2026-03-11T13:20:00-04:00,MSFT,Microsoft Corporation,403.8299865722656,403.8299865722656,403.5799865722656,27069,3009221230592
2026-03-11T13:21:00-04:00,MSFT,Microsoft Corporation,403.94000244140625,404.010009765625,403.7449951171875,12160,3009221230592
2026-03-11T13:22:00-04:00,MSFT,Microsoft Corporation,403.989990234375,404.1000061035156,403.8900146484375,14237,3009221230592
2026-03-11T13:23:00-04:00,MSFT,Microsoft Corporation,403.8299865722656,403.9639892578125,403.79998779296875,12969,3009221230592
2026-03-11T13:24:00-04:00,MSFT,Microsoft Corporation,404.2250061035156,404.25,403.82000732421875,21134,3009221230592
2026-03-11T13:25:00-04:00,MSFT,Microsoft Corporation,404.2900085449219,404.38250732421875,404.17999267578125,26612,3009221230592
2026-03-11T13:26:00-04:00,MSFT,Microsoft Corporation,404.25,404.3299865722656,404.20001220703125,16842,3009221230592
2026-03-11T13:27:00-04:00,MSFT,Microsoft Corporation,404.2799987792969,404.4849853515625,404.239990234375,34253,3009221230592
2026-03-11T13:28:00-04:00,MSFT,Microsoft Corporation,404.2550048828125,404.3399963378906,404.20001220703125,11433,3009221230592
2026-03-11T13:29:00-04:00,MSFT,Microsoft Corporation,404.25,404.2749938964844,404.135009765625,10864,3009221230592
2026-03-11T13:30:00-04:00,MSFT,Microsoft Corporation,404.30999755859375,404.3854064941406,404.239990234375,13772,3009221230592
2026-03-11T13:31:00-04:00,MSFT,Microsoft Corporation,404.17999267578125,404.3800048828125,403.95001220703125,23416,3009221230592
2026-03-11T13:32:00-04:00,MSFT,Microsoft Corporation,404.1011962890625,404.19000244140625,404.0299987792969,23018,3009221230592
2026-03-11T13:33:00-04:00,MSFT,Microsoft Corporation,404.260009765625,404.2900085449219,404.0660095214844,19935,3009221230592
2026-03-11T13:34:00-04:00,MSFT,Microsoft Corporation,404.19000244140625,404.29998779296875,404.1499938964844,17859,3009221230592
2026-03-11T13:35:00-04:00,MSFT,Microsoft Corporation,404.1499938964844,404.3999938964844,404.1499938964844,42553,3009221230592
2026-03-11T13:36:00-04:00,MSFT,Microsoft Corporation,403.5400085449219,404.260009765625,403.5199890136719,41501,3009221230592
2026-03-11T13:37:00-04:00,MSFT,Microsoft Corporation,402.67498779296875,403.6499938964844,402.5299987792969,74765,3009221230592
2026-03-11T13:38:00-04:00,MSFT,Microsoft Corporation,402.1600036621094,402.6700134277344,402.0849914550781,183835,3009221230592
2026-03-11T13:39:00-04:00,MSFT,Microsoft Corporation,402.7449951171875,402.8699035644531,402.1700134277344,49760,3009221230592
2026-03-11T13:40:00-04:00,MSFT,Microsoft Corporation,402.6700134277344,403.04998779296875,402.6400146484375,33685,3009221230592
2026-03-11T13:41:00-04:00,MSFT,Microsoft Corporation,402.739990234375,402.7698974609375,402.5350036621094,29402,3009221230592
2026-03-11T13:42:00-04:00,MSFT,Microsoft Corporation,402.75,402.82000732421875,402.3999938964844,27993,3009221230592
2026-03-11T13:43:00-04:00,MSFT,Microsoft Corporation,402.7699890136719,402.94000244140625,402.57000732421875,24575,3009221230592
2026-03-11T13:44:00-04:00,MSFT,Microsoft Corporation,402.8301086425781,403.05999755859375,402.7049865722656,24797,3009221230592
2026-03-11T13:45:00-04:00,MSFT,Microsoft Corporation,402.8399963378906,402.8799133300781,402.6700134277344,17335,3009221230592
2026-03-11T13:46:00-04:00,MSFT,Microsoft Corporation,402.92999267578125,402.9888916015625,402.760009765625,35855,3009221230592
2026-03-11T13:47:00-04:00,MSFT,Microsoft Corporation,403.125,403.2799987792969,402.8999938964844,20117,3009221230592
2026-03-11T13:48:00-04:00,MSFT,Microsoft Corporation,403.2099914550781,403.2314147949219,403.0199890136719,27117,3009221230592
2026-03-11T13:49:00-04:00,MSFT,Microsoft Corporation,403.385009765625,403.385009765625,403.10009765625,21952,3009221230592
2026-03-11T13:50:00-04:00,MSFT,Microsoft Corporation,403.8500061035156,403.8500061035156,403.4200134277344,32787,3009221230592
2026-03-11T13:51:00-04:00,MSFT,Microsoft Corporation,403.8599853515625,403.989990234375,403.6700134277344,17615,3009221230592
2026-03-11T13:52:00-04:00,MSFT,Microsoft Corporation,403.7200012207031,404.0,403.7200012207031,20347,3009221230592
2026-03-11T13:53:00-04:00,MSFT,Microsoft Corporation,403.6000061035156,403.80999755859375,403.5249938964844,15060,3009221230592
2026-03-11T13:54:00-04:00,MSFT,Microsoft Corporation,403.510009765625,403.6499938964844,403.4508056640625,23748,3009221230592
2026-03-11T13:55:00-04:00,MSFT,Microsoft Corporation,403.4100036621094,403.489990234375,403.1499938964844,24470,3009221230592
2026-03-11T13:56:00-04:00,MSFT,Microsoft Corporation,403.2699890136719,403.57000732421875,403.20001220703125,25155,3009221230592
2026-03-11T13:57:00-04:00,MSFT,Microsoft Corporation,403.4700012207031,403.5050048828125,403.2409973144531,15472,3009221230592
2026-03-11T13:58:00-04:00,MSFT,Microsoft Corporation,403.6300048828125,403.6300048828125,403.2799987792969,21137,3009221230592
2026-03-11T13:59:00-04:00,MSFT,Microsoft Corporation,403.55999755859375,403.69000244140625,403.47601318359375,18332,3009221230592
2026-03-11T14:00:00-04:00,MSFT,Microsoft Corporation,403.5849914550781,403.6499938964844,403.5,32812,3009221230592
2026-03-11T14:01:00-04:00,MSFT,Microsoft Corporation,403.32000732421875,403.6199951171875,403.2799987792969,18116,3009221230592
2026-03-11T14:02:00-04:00,MSFT,Microsoft Corporation,403.5450134277344,403.70989990234375,403.2900085449219,20358,3009221230592
2026-03-11T14:03:00-04:00,MSFT,Microsoft Corporation,403.55999755859375,403.7699890136719,403.5400085449219,24280,3009221230592
2026-03-11T14:04:00-04:00,MSFT,Microsoft Corporation,403.6300048828125,403.69000244140625,403.54998779296875,13390,3009221230592
2026-03-11T14:05:00-04:00,MSFT,Microsoft Corporation,403.5400085449219,403.7699890136719,403.5400085449219,10724,3009221230592
2026-03-11T14:06:00-04:00,MSFT,Microsoft Corporation,403.510009765625,403.6600036621094,403.4901123046875,14397,3009221230592
2026-03-11T14:07:00-04:00,MSFT,Microsoft Corporation,403.5400085449219,403.5799865722656,403.3100891113281,13799,3009221230592
2026-03-11T14:08:00-04:00,MSFT,Microsoft Corporation,403.2900085449219,403.5199890136719,403.2900085449219,12403,3009221230592
2026-03-11T14:09:00-04:00,MSFT,Microsoft Corporation,403.010009765625,403.2950134277344,402.9775085449219,39439,3009221230592
2026-03-11T14:10:00-04:00,MSFT,Microsoft Corporation,403.1000061035156,403.17999267578125,403.010009765625,67694,3009221230592
2026-03-11T14:11:00-04:00,MSFT,Microsoft Corporation,402.94000244140625,403.17999267578125,402.92999267578125,23220,3009221230592
2026-03-11T14:12:00-04:00,MSFT,Microsoft Corporation,403.0050048828125,403.0799865722656,402.80999755859375,35175,3009221230592
2026-03-11T14:13:00-04:00,MSFT,Microsoft Corporation,403.2699890136719,403.2699890136719,402.9400939941406,40090,3009221230592
2026-03-11T14:14:00-04:00,MSFT,Microsoft Corporation,403.4599914550781,403.5299987792969,403.20001220703125,10798,3009221230592
2026-03-11T14:15:00-04:00,MSFT,Microsoft Corporation,403.57000732421875,403.79998779296875,403.2601013183594,48589,3009221230592
2026-03-11T14:16:00-04:00,MSFT,Microsoft Corporation,403.3924865722656,403.5498962402344,403.28009033203125,21104,3009221230592
2026-03-11T14:17:00-04:00,MSFT,Microsoft Corporation,403.2749938964844,403.4200134277344,403.2300109863281,24383,3009221230592
2026-03-11T14:18:00-04:00,MSFT,Microsoft Corporation,403.5700988769531,403.6783142089844,403.2701110839844,17007,3009221230592
2026-03-11T14:19:00-04:00,MSFT,Microsoft Corporation,403.510009765625,403.6499938964844,403.489990234375,13569,3009221230592
2026-03-11T14:20:00-04:00,MSFT,Microsoft Corporation,403.5899963378906,403.6700134277344,403.4700012207031,18203,3009221230592
2026-03-11T14:21:00-04:00,MSFT,Microsoft Corporation,403.8399963378906,403.8500061035156,403.510009765625,34219,3009221230592
2026-03-11T14:22:00-04:00,MSFT,Microsoft Corporation,403.6199951171875,403.8299865722656,403.44000244140625,21488,3009221230592
2026-03-11T14:23:00-04:00,MSFT,Microsoft Corporation,403.5450134277344,403.69000244140625,403.4700927734375,15043,3009221230592
2026-03-11T14:24:00-04:00,MSFT,Microsoft Corporation,403.6199951171875,403.6300048828125,403.3999938964844,18301,3009221230592
2026-03-11T14:25:00-04:00,MSFT,Microsoft Corporation,403.69000244140625,403.7583923339844,403.6099853515625,19841,3009221230592
2026-03-11T14:26:00-04:00,MSFT,Microsoft Corporation,403.70001220703125,403.79998779296875,403.6300048828125,15735,3009221230592
2026-03-11T14:27:00-04:00,MSFT,Microsoft Corporation,403.7799987792969,403.8500061035156,403.7200012207031,20944,3009221230592
2026-03-11T14:28:00-04:00,MSFT,Microsoft Corporation,403.73968505859375,403.8999938964844,403.6499938964844,24192,3009221230592
2026-03-11T14:29:00-04:00,MSFT,Microsoft Corporation,403.635009765625,403.7049865722656,403.45001220703125,24232,3009221230592
2026-03-11T14:30:00-04:00,MSFT,Microsoft Corporation,403.8450012207031,403.8699951171875,403.6200866699219,21049,3009221230592
2026-03-11T14:31:00-04:00,MSFT,Microsoft Corporation,403.8450012207031,403.9399108886719,403.70001220703125,28501,3009221230592
2026-03-11T14:32:00-04:00,MSFT,Microsoft Corporation,403.7099914550781,403.8893127441406,403.6600036621094,21389,3009221230592
2026-03-11T14:33:00-04:00,MSFT,Microsoft Corporation,403.8299865722656,403.8500061035156,403.6499938964844,18936,3009221230592
2026-03-11T14:34:00-04:00,MSFT,Microsoft Corporation,404.04998779296875,404.0599060058594,403.760009765625,33322,3009221230592
2026-03-11T14:35:00-04:00,MSFT,Microsoft Corporation,403.9100036621094,404.07659912109375,403.8599853515625,20728,3009221230592
2026-03-11T14:36:00-04:00,MSFT,Microsoft Corporation,403.92498779296875,404.114990234375,403.8699951171875,34185,3009221230592
2026-03-11T14:37:00-04:00,MSFT,Microsoft Corporation,403.8301086425781,403.94000244140625,403.739990234375,23561,3009221230592
2026-03-11T14:38:00-04:00,MSFT,Microsoft Corporation,403.9700012207031,403.989990234375,403.75,18469,3009221230592
2026-03-11T14:39:00-04:00,MSFT,Microsoft Corporation,403.7699890136719,404.1000061035156,403.7401123046875,20523,3009221230592
2026-03-11T14:40:00-04:00,MSFT,Microsoft Corporation,403.7550048828125,403.8099060058594,403.6700134277344,13663,3009221230592
2026-03-11T14:41:00-04:00,MSFT,Microsoft Corporation,403.5849914550781,403.8399963378906,403.54998779296875,19449,3009221230592
2026-03-11T14:42:00-04:00,MSFT,Microsoft Corporation,403.6650085449219,403.739990234375,403.53350830078125,18318,3009221230592
2026-03-11T14:43:00-04:00,MSFT,Microsoft Corporation,403.7799987792969,403.7799987792969,403.5899963378906,20031,3009221230592
2026-03-11T14:44:00-04:00,MSFT,Microsoft Corporation,403.6400146484375,403.7878112792969,403.6400146484375,22172,3009221230592
2026-03-11T14:45:00-04:00,MSFT,Microsoft Corporation,403.57000732421875,403.6700134277344,403.5299987792969,15191,3009221230592
2026-03-11T14:46:00-04:00,MSFT,Microsoft Corporation,403.5,403.7099914550781,403.4700927734375,17103,3009221230592
2026-03-11T14:47:00-04:00,MSFT,Microsoft Corporation,403.5050048828125,403.510009765625,403.3500061035156,16237,3009221230592
2026-03-11T14:48:00-04:00,MSFT,Microsoft Corporation,403.3299865722656,403.510009765625,403.2699890136719,17159,3009221230592
2026-03-11T14:49:00-04:00,MSFT,Microsoft Corporation,403.3800048828125,403.409912109375,403.2900085449219,17708,3009221230592
2026-03-11T14:50:00-04:00,MSFT,Microsoft Corporation,403.5950012207031,403.6000061035156,403.4100036621094,21725,3009221230592
2026-03-11T14:51:00-04:00,MSFT,Microsoft Corporation,403.92999267578125,403.96990966796875,403.6099853515625,28234,3009221230592
2026-03-11T14:52:00-04:00,MSFT,Microsoft Corporation,403.9200134277344,404.1000061035156,403.9200134277344,23745,3009221230592
2026-03-11T14:53:00-04:00,MSFT,Microsoft Corporation,403.8399963378906,403.95001220703125,403.7799987792969,13092,3009221230592
2026-03-11T14:54:00-04:00,MSFT,Microsoft Corporation,404.0400085449219,404.1499938964844,403.80999755859375,18375,3009221230592
2026-03-11T14:55:00-04:00,MSFT,Microsoft Corporation,404.1499938964844,404.2900085449219,404.1000061035156,32628,3009221230592
2026-03-11T14:56:00-04:00,MSFT,Microsoft Corporation,404.2300109863281,404.3399963378906,404.1700134277344,39027,3009221230592
2026-03-11T14:57:00-04:00,MSFT,Microsoft Corporation,404.20001220703125,404.32000732421875,404.1650085449219,35684,3009221230592
2026-03-11T14:58:00-04:00,MSFT,Microsoft Corporation,404.2850036621094,404.3699951171875,404.07000732421875,71854,3009221230592
2026-03-11T14:59:00-04:00,MSFT,Microsoft Corporation,404.3349914550781,404.3900146484375,404.17999267578125,26484,3009221230592
2026-03-11T15:00:00-04:00,MSFT,Microsoft Corporation,404.45001220703125,404.5,404.3349914550781,33577,3009221230592
2026-03-11T15:01:00-04:00,MSFT,Microsoft Corporation,403.95001220703125,404.45001220703125,403.95001220703125,40590,3009221230592
2026-03-11T15:02:00-04:00,MSFT,Microsoft Corporation,403.8500061035156,404.0498962402344,403.7950134277344,31441,3009221230592
2026-03-11T15:03:00-04:00,MSFT,Microsoft Corporation,403.94000244140625,403.9800109863281,403.7300109863281,26465,3009221230592
2026-03-11T15:04:00-04:00,MSFT,Microsoft Corporation,403.8450012207031,404.1000061035156,403.8299865722656,24977,3009221230592
2026-03-11T15:05:00-04:00,MSFT,Microsoft Corporation,403.9949951171875,404.0150146484375,403.7699890136719,31378,3009221230592
2026-03-11T15:06:00-04:00,MSFT,Microsoft Corporation,404.1400146484375,404.24920654296875,403.9100036621094,25682,3009221230592
2026-03-11T15:07:00-04:00,MSFT,Microsoft Corporation,404.1000061035156,404.19989013671875,404.0,24064,3009221230592
2026-03-11T15:08:00-04:00,MSFT,Microsoft Corporation,404.05499267578125,404.1700134277344,403.9700012207031,22447,3009221230592
2026-03-11T15:09:00-04:00,MSFT,Microsoft Corporation,404.0199890136719,404.14990234375,404.0,22748,3009221230592
2026-03-11T15:10:00-04:00,MSFT,Microsoft Corporation,404.010009765625,404.0899963378906,403.8999938964844,18135,3009221230592
2026-03-11T15:11:00-04:00,MSFT,Microsoft Corporation,403.8528137207031,404.0,403.7699890136719,17322,3009221230592
2026-03-11T15:12:00-04:00,MSFT,Microsoft Corporation,403.75,403.8599853515625,403.67999267578125,30691,3009221230592
2026-03-11T15:13:00-04:00,MSFT,Microsoft Corporation,403.70001220703125,403.8399963378906,403.6700134277344,23439,3009221230592
2026-03-11T15:14:00-04:00,MSFT,Microsoft Corporation,403.739990234375,403.80999755859375,403.67999267578125,26537,3009221230592
2026-03-11T15:15:00-04:00,MSFT,Microsoft Corporation,403.6966857910156,403.82000732421875,403.57000732421875,44822,3009221230592
2026-03-11T15:16:00-04:00,MSFT,Microsoft Corporation,403.6794128417969,403.8399963378906,403.6199951171875,29036,3009221230592
2026-03-11T15:17:00-04:00,MSFT,Microsoft Corporation,403.8293151855469,403.8299865722656,403.6099853515625,27612,3009221230592
2026-03-11T15:18:00-04:00,MSFT,Microsoft Corporation,403.8299865722656,403.8500061035156,403.7300109863281,27659,3009221230592
2026-03-11T15:19:00-04:00,MSFT,Microsoft Corporation,403.81988525390625,403.8800048828125,403.75,26252,3009221230592
2026-03-11T15:20:00-04:00,MSFT,Microsoft Corporation,403.7900085449219,403.9049987792969,403.7699890136719,34877,3009221230592
2026-03-11T15:21:00-04:00,MSFT,Microsoft Corporation,403.6700134277344,403.82000732421875,403.53009033203125,28686,3009221230592
2026-03-11T15:22:00-04:00,MSFT,Microsoft Corporation,403.6011962890625,403.67999267578125,403.4800109863281,30350,3009221230592
2026-03-11T15:23:00-04:00,MSFT,Microsoft Corporation,403.5899963378906,403.614990234375,403.4700012207031,22002,3009221230592
2026-03-11T15:24:00-04:00,MSFT,Microsoft Corporation,403.6300048828125,403.6300048828125,403.3450012207031,50013,3009221230592
2026-03-11T15:25:00-04:00,MSFT,Microsoft Corporation,403.80999755859375,403.8900146484375,403.5799865722656,53412,3009221230592
2026-03-11T15:26:00-04:00,MSFT,Microsoft Corporation,403.69000244140625,403.8399963378906,403.69000244140625,22310,3009221230592
2026-03-11T15:27:00-04:00,MSFT,Microsoft Corporation,403.79998779296875,403.8399963378906,403.6600036621094,21349,3009221230592
2026-03-11T15:28:00-04:00,MSFT,Microsoft Corporation,403.743408203125,403.8699951171875,403.7349853515625,28178,3009221230592
2026-03-11T15:29:00-04:00,MSFT,Microsoft Corporation,403.79998779296875,403.82000732421875,403.7099914550781,19065,3009221230592
2026-03-11T15:30:00-04:00,MSFT,Microsoft Corporation,403.9753112792969,403.989990234375,403.75,26195,3009221230592
2026-03-11T15:31:00-04:00,MSFT,Microsoft Corporation,403.8999938964844,404.0299987792969,403.8999938964844,30107,3009221230592
2026-03-11T15:32:00-04:00,MSFT,Microsoft Corporation,404.0050048828125,404.0400085449219,403.80010986328125,30340,3009221230592
2026-03-11T15:33:00-04:00,MSFT,Microsoft Corporation,403.9800109863281,404.07501220703125,403.95001220703125,37498,3009221230592
2026-03-11T15:34:00-04:00,MSFT,Microsoft Corporation,404.3599853515625,404.3999938964844,403.9750061035156,50759,3009221230592
2026-03-11T15:35:00-04:00,MSFT,Microsoft Corporation,404.1300048828125,404.42999267578125,404.0899963378906,30877,3009221230592
2026-03-11T15:36:00-04:00,MSFT,Microsoft Corporation,404.19000244140625,404.239990234375,404.1099853515625,23538,3009221230592
2026-03-11T15:37:00-04:00,MSFT,Microsoft Corporation,404.2699890136719,404.2900085449219,404.19000244140625,25089,3009221230592
2026-03-11T15:38:00-04:00,MSFT,Microsoft Corporation,404.3349914550781,404.4800109863281,404.30999755859375,31792,3009221230592
2026-03-11T15:39:00-04:00,MSFT,Microsoft Corporation,404.260009765625,404.3299865722656,404.1199951171875,24945,3009221230592
2026-03-11T15:40:00-04:00,MSFT,Microsoft Corporation,404.29998779296875,404.42999267578125,404.25,40602,3009221230592
2026-03-11T15:41:00-04:00,MSFT,Microsoft Corporation,404.2099914550781,404.30999755859375,404.1700134277344,25682,3009221230592
2026-03-11T15:42:00-04:00,MSFT,Microsoft Corporation,404.2300109863281,404.32000732421875,404.2099914550781,41048,3009221230592
2026-03-11T15:43:00-04:00,MSFT,Microsoft Corporation,404.3883056640625,404.4100036621094,404.19000244140625,25753,3009221230592
2026-03-11T15:44:00-04:00,MSFT,Microsoft Corporation,404.4150085449219,404.5,404.3999938964844,40177,3009221230592
2026-03-11T15:45:00-04:00,MSFT,Microsoft Corporation,404.29888916015625,404.54998779296875,404.2799987792969,63977,3009221230592
2026-03-11T15:46:00-04:00,MSFT,Microsoft Corporation,404.30999755859375,404.45001220703125,404.2449951171875,30459,3009221230592
2026-03-11T15:47:00-04:00,MSFT,Microsoft Corporation,404.2699890136719,404.3500061035156,404.1499938964844,47602,3009221230592
2026-03-11T15:48:00-04:00,MSFT,Microsoft Corporation,404.2699890136719,404.31768798828125,404.1499938964844,85420,3009221230592
2026-03-11T15:49:00-04:00,MSFT,Microsoft Corporation,404.2699890136719,404.3299865722656,404.20001220703125,48870,3009221230592
2026-03-11T15:50:00-04:00,MSFT,Microsoft Corporation,404.4849853515625,404.55999755859375,404.0899963378906,80153,3009221230592
2026-03-11T15:51:00-04:00,MSFT,Microsoft Corporation,404.6499938964844,404.7099914550781,404.43798828125,67605,3009221230592
2026-03-11T15:52:00-04:00,MSFT,Microsoft Corporation,404.4100036621094,404.7049865722656,404.3900146484375,62972,3009221230592
2026-03-11T15:53:00-04:00,MSFT,Microsoft Corporation,404.510009765625,404.510009765625,404.3399963378906,48284,3009221230592
2026-03-11T15:54:00-04:00,MSFT,Microsoft Corporation,404.70001220703125,404.7799987792969,404.489990234375,64845,3009221230592
2026-03-11T15:55:00-04:00,MSFT,Microsoft Corporation,404.8299865722656,405.1549987792969,404.7099914550781,152278,3009221230592
2026-03-11T15:56:00-04:00,MSFT,Microsoft Corporation,404.80999755859375,404.8399963378906,404.6499938964844,93060,3009221230592
2026-03-11T15:57:00-04:00,MSFT,Microsoft Corporation,404.769287109375,404.80999755859375,404.69000244140625,126434,3009221230592
2026-03-11T15:58:00-04:00,MSFT,Microsoft Corporation,404.7250061035156,404.80999755859375,404.6199951171875,172514,3009221230592
2026-03-11T15:59:00-04:00,MSFT,Microsoft Corporation,404.82000732421875,404.9100036621094,404.67999267578125,482266,3009221230592
2026-03-13T00:30:34.340305,MSFT,Microsoft Corporation,404.17,404.99,403.97,1054219,3003944271872
2026-03-13T00:30:44.584445,MSFT,Microsoft Corporation,405.02,405.71,403.97,1179195,3010261680128
2026-03-13T00:30:55.006850,MSFT,Microsoft Corporation,405.34,405.71,403.97,1224335,3012640112640
2026-03-13T00:31:05.257414,MSFT,Microsoft Corporation,405.195,405.71,403.97,1243324,3010782035968
2026-03-13T00:31:15.537772,MSFT,Microsoft Corporation,405.655,405.77,403.97,1271340,3015315816448
2026-03-13T00:31:25.784095,MSFT,Microsoft Corporation,405.5199,405.77,403.97,1292917,3013977047040
2026-03-13T00:31:36.081873,MSFT,Microsoft Corporation,404.975,405.77,403.97,1321211,3009927184384
2026-03-13T00:31:46.359748,MSFT,Microsoft Corporation,404.925,405.77,403.97,1329674,3009555464192
2026-03-13T00:31:56.612464,MSFT,Microsoft Corporation,404.565,405.77,403.97,1347351,3006880022528
